20134100K0624,2579413
20134100T1006,2574911
20134100T1018,2549900
20134100T1018,2571976
20134100T1026,2563970
20134100T1026,2564103
20134100T1029,2563921
20134100T1029,2563929
20134100T1030,2574911
20134100T1039,2563911
20134100T1039,2563921
20134100T1039,2563929
20134100T1039,2563958
20134100T1040,2563970
20134100T1040,2564103
20134100T1043,2563888
20134100T1043,2563911
20134100T1043,2563921
20134100T1043,2563929
20134100T1043,2563932
20134100T1043,2563958
20134100T1043,2572460
20134100T1043,2578124
20134100T1044,2549900
20134100T1044,2571976
20134100T1044,2563963
20134100T1044,2563965
20134100T1044,2564082
20134100T1044,2578124
20134100T1047,2574911
20134100T1048,2563888
20134100T1048,2563911
20134100T1048,2563921
20134100T1048,2563929
20134100T1048,2563932
20134100T1048,2563958
20134100T1048,2564041
20134100T1048,2564076
20134100T1048,2572460
20134100T1048,2578124
20134100T1052,2549900
20134100T1052,2571976
20134100T1052,2563888
20134100T1052,2563932
20134100T1052,2563963
20134100T1052,2563965
20134100T1052,2564041
20134100T1052,2564076
20134100T1052,2564082
20134100T1052,2572460
20134100T1052,2578124
20134100T1064,2563970
20134100T1064,2563983
20134100T1064,2563988
20134100T1064,2563997
20134100T1064,2564093
20134100T1064,2564103
20134100T1066,2574938
20134100T1074,2574911
20134100T1076,2549900
20134100T1076,2563888
20134100T1076,2563911
20134100T1076,2563921
20134100T1076,2563929
20134100T1076,2563932
20134100T1076,2563958
20134100T1076,2564041
20134100T1076,2564076
20134100T1076,2572460
20134100T1076,2578124
20134100T1077,2563983
20134100T1077,2563988
20134100T1077,2563997
20134100T1077,2564093
20134100T1079,2549900
20134100T1079,2571976
20134100T1079,2563963
20134100T1079,2563965
20134100T1079,2564082
20134100T1079,2578124
20134100T1080,2574911
20134100T1082,2549900
20134100T1082,2571976
20134100T1083,2563970
20134100T1083,2563983
20134100T1083,2563988
20134100T1083,2563997
20134100T1083,2564093
20134100T1083,2564103
20134100T1093,2563970
20134100T1093,2563983
20134100T1093,2563988
20134100T1093,2563997
20134100T1093,2564093
20134100T1093,2564103
20134100T1094,2563888
20134100T1094,2563911
20134100T1094,2563921
20134100T1094,2563929
20134100T1094,2563932
20134100T1094,2563958
20134100T1094,2564041
20134100T1094,2564076
20134100T1094,2572460
20134100T1094,2578124
20134100T1098,2563970
20134100T1098,2563983
20134100T1098,2563988
20134100T1098,2563997
20134100T1098,2564093
20134100T1098,2564103
20134100T1106,2549900
20134100T1106,2563888
20134100T1106,2563911
20134100T1106,2563921
20134100T1106,2563929
20134100T1106,2563932
20134100T1106,2563958
20134100T1106,2564041
20134100T1106,2564076
20134100T1106,2572460
20134100T1106,2578124
20134100T1108,2563970
20134100T1108,2563983
20134100T1108,2563988
20134100T1108,2563997
20134100T1108,2564093
20134100T1108,2564103
20134100T1109,2563970
20134100T1109,2563983
20134100T1109,2563988
20134100T1109,2563997
20134100T1109,2564093
20134100T1109,2564103
20134100T1111,2574911
20134100T1118,2574911
20134100T1122,2574911
20134100T1125,2574911
20134100T1128,2563970
20134100T1128,2563983
20134100T1128,2563988
20134100T1128,2563997
20134100T1128,2564093
20134100T1128,2564103
20134100T1133,2549900
20134100T1133,2571976
20134100T1133,2563888
20134100T1133,2563911
20134100T1133,2563921
20134100T1133,2563929
20134100T1133,2563932
20134100T1133,2563958
20134100T1133,2563963
20134100T1133,2563965
20134100T1133,2564041
20134100T1133,2564076
20134100T1133,2564082
20134100T1133,2572460
20134100T1133,2578124
20134100T1139,2444029
20134100T1139,2562833
20134100T1143,2549900
20134100T1143,2571976
20134100T1143,2563965
20134100T1147,2549900
20134100T1147,2571976
20134100T1147,2563888
20134100T1147,2563932
20134100T1147,2563963
20134100T1147,2563965
20134100T1147,2564041
20134100T1147,2564076
20134100T1147,2564082
20134100T1147,2578124
20134100T1149,2549900
20134100T1149,2563888
20134100T1149,2563911
20134100T1149,2563921
20134100T1149,2563929
20134100T1149,2563932
20134100T1149,2563958
20134100T1149,2564041
20134100T1149,2564076
20134100T1149,2572460
20134100T1149,2578124
20134100T1155,2549900
20134100T1155,2571976
20134100T1166,2563970
20134100T1166,2563983
20134100T1166,2563988
20134100T1166,2563997
20134100T1166,2564093
20134100T1166,2564103
20134100T1171,2549900
20134100T1171,2571976
20134100T1174,2574911
20134100T1177,2563970
20134100T1177,2563983
20134100T1177,2563988
20134100T1177,2563997
20134100T1177,2564093
20134100T1177,2564103
20134100T1180,2563970
20134100T1180,2563983
20134100T1180,2563988
20134100T1180,2563997
20134100T1180,2564093
20134100T1180,2564103
20134100T1182,2574911
20134100T2001,2476516
20134100T2001,2476659
20134100T2001,2540315
20134100T2001,2558004
20134100T2001,2561284
20134100T2005,2571772
20134100T2006,2444029
20134100T2006,2444030
20134100T2006,2562833
20134100T2009,2476516
20134100T2009,2476659
20134100T2012,2562744
20134100T2012,2564335
20134100T2012,2564342
20134100T2012,2564350
20134100T2013,2444029
20134100T2013,2562833
20134100T2015,2444029
20134100T2015,2444030
20134100T2015,2562833
20134100T2022,2444029
20134100T2022,2444030
20134100T2022,2562833
20134100T2024,2444029
20134100T2024,2444030
20134100T2024,2562833
20134100T2025,2564350
20134100T2033,2564335
20134100T2033,2564342
20134100T2033,2564350
20134100T2036,2461913
20134100T2047,2476516
20134100T2047,2476659
20134100T2048,2564335
20134100T2048,2564342
20134100T2048,2564350
20134100T2049,2444030
20134100T2050,2461975
20134100T2050,2562701
20134100T2050,2562744
20134100T2050,2564348
20134100T2051,2573503
20134100T2051,2579339
20134100T2051,2570740
20134100T2051,2570758
20134100T2053,2461913
20134100T2054,2579339
20134100T2054,2570740
20134100T2054,2570758
20134100T2055,2571772
20134100T2061,2461913
20134100T2066,2540315
20134100T2066,2558004
20134100T2066,2561284
20134100T2069,2461913
20134100T2070,2571772
20134100T2072,2571772
20134100T2073,2564350
20134100T2079,2570740
20134100T2079,2570747
20134100T2079,2570758
20134100T2080,2571772
20134100T2082,2571772
20134100T2084,2579339
20134100T2084,2570740
20134100T2084,2570747
20134100T2084,2570758
20134100T2089,2540315
20134100T2089,2558004
20134100T2089,2561284
20134100T2091,2579339
20134100T2091,2570740
20134100T2091,2570747
20134100T2091,2570758
20134100T2096,2571772
20134100T2102,2444029
20134100T2102,2562833
20134100T2103,2579339
20134100T2103,2570740
20134100T2103,2570758
20134100T2105,2579339
20134100T2105,2570740
20134100T2105,2570758
20134100T2108,2476516
20134100T2108,2476659
20134100T2110,2444029
20134100T2110,2444030
20134100T2110,2562833
20134100T2114,2564350
20134100T2119,2564350
20134100T2120,2476516
20134100T2120,2476659
20134100T2122,2564335
20134100T2122,2564342
20134100T2122,2564350
20134100T2124,2476516
20134100T2124,2476659
20134100T2124,2540315
20134100T2124,2558004
20134100T2124,2561284
20134100T2130,2570726
20134100T2130,2570734
20134100T2130,2570753
20134100T2131,2444029
20134100T2131,2562833
20134100T2135,2461913
20134100T2135,2461975
20134100T2136,2571772
20134100T2137,2444029
20134100T2137,2444030
20134100T2137,2562833
20134100T2141,2444029
20134100T2141,2444030
20134100T2141,2562833
20134100T2147,2476516
20134100T2147,2476659
20134100T3001,2574974
20134100T3003,2450826
20134100T3003,2558093
20134100T3003,2578088
20134100T3004,2579339
20134100T3004,2570740
20134100T3004,2570758
20134100T3005,2578106
20134100T3007,2579339
20134100T3007,2570740
20134100T3007,2570758
20134100T3013,2574974
20134100T3020,2579339
20134100T3020,2570740
20134100T3020,2570758
20134100T3021,2574832
20134100T3026,2558153
20134100T3028,2573370
20134100T3028,2573503
20134100T3028,2579339
20134100T3029,2573370
20134100T3029,2573503
20134100T3029,2579339
20134100T3030,2549900
20134100T3030,2563888
20134100T3030,2563911
20134100T3030,2563921
20134100T3030,2563929
20134100T3030,2563932
20134100T3030,2563958
20134100T3030,2563963
20134100T3030,2563965
20134100T3030,2564041
20134100T3030,2564076
20134100T3030,2564082
20134100T3030,2572460
20134100T3030,2578124
20134100T3033,2573503
20134100T3033,2579339
20134100T3033,2570740
20134100T3033,2570758
20134100T3034,2575025
20134100T3035,2563963
20134100T3035,2563965
20134100T3035,2564082
20134100T3041,2575025
20134100T3042,2579339
20134100T3042,2570740
20134100T3042,2570758
20134100T3043,2558153
20134100T3044,2450826
20134100T3044,2558093
20134100T3044,2578088
20134100T3045,2573503
20134100T3045,2579339
20134100T3045,2570740
20134100T3045,2570758
20134100T3047,2579516
20134100T3053,2573503
20134100T3053,2579339
20134100T3053,2570740
20134100T3053,2570758
20134100T3054,2549900
20134100T3054,2563888
20134100T3054,2563911
20134100T3054,2563921
20134100T3054,2563929
20134100T3054,2564041
20134100T3054,2564076
20134100T3054,2572460
20134100T3055,2573370
20134100T3055,2573503
20134100T3056,2575025
20134100T3057,2577958
20134100T3060,2575025
20134100T3060,2579339
20134100T3061,2549900
20134100T3061,2563888
20134100T3061,2563911
20134100T3061,2563921
20134100T3061,2563929
20134100T3061,2563932
20134100T3061,2563958
20134100T3061,2563963
20134100T3061,2563965
20134100T3061,2564082
20134100T3061,2572460
20134100T3061,2578124
20134100T3062,2574876
20134100T3062,2578106
20134100T3064,2579339
20134100T3064,2570740
20134100T3064,2570758
20134100T3066,2579516
20134100T3069,2549900
20134100T3069,2563888
20134100T3069,2563911
20134100T3069,2563921
20134100T3069,2563929
20134100T3069,2563932
20134100T3069,2563958
20134100T3069,2563963
20134100T3069,2563965
20134100T3069,2564082
20134100T3069,2572460
20134100T3069,2578124
20134100T3074,2579516
20134100T3075,2549900
20134100T3075,2563921
20134100T3075,2563932
20134100T3075,2563958
20134100T3075,2563963
20134100T3075,2563965
20134100T3075,2564082
20134100T3075,2578124
20134100T3077,2549900
20134100T3077,2563888
20134100T3077,2563911
20134100T3077,2563921
20134100T3077,2563929
20134100T3077,2563932
20134100T3077,2563958
20134100T3077,2564041
20134100T3077,2564076
20134100T3077,2572460
20134100T3077,2578124
20134100T3079,2549900
20134100T3079,2563888
20134100T3079,2563911
20134100T3079,2563921
20134100T3079,2563929
20134100T3079,2563932
20134100T3079,2563958
20134100T3079,2564041
20134100T3079,2564076
20134100T3079,2572460
20134100T3079,2578124
20134100T3080,2564041
20134100T3080,2564076
20134100T3081,2577946
20134100T3081,2577958
20134100T3085,2577946
20134100T3085,2577958
20134100T3086,2574832
20134100T3091,2579339
20134100T3091,2570740
20134100T3091,2570758
20134100T3092,2575025
20134100T3100,2549900
20134100T3100,2563921
20134100T3100,2563932
20134100T3100,2563958
20134100T3100,2563963
20134100T3100,2563965
20134100T3100,2564082
20134100T3100,2578124
20134100T3102,2563921
20134100T3102,2563932
20134100T3102,2563958
20134100T3102,2563963
20134100T3102,2563965
20134100T3102,2564082
20134100T3102,2578124
20134100T3105,2574876
20134100T3110,2575025
20134100T3118,2574876
20134100T3122,2574832
20134100T3124,2574876
20134100T3132,2579339
20134100T3132,2570740
20134100T3132,2570758
20134100T3133,2450826
20134100T3133,2558093
20134100T3133,2578088
20134100T3136,2579339
20134100T3136,2570740
20134100T3136,2570758
20134100T3140,2579339
20134100T3140,2570740
20134100T3140,2570758
20134100T3142,2579516
20134100T3149,2579339
20134100T3149,2570740
20134100T3149,2570758
20134100T3154,2574876
20134100T3158,2549900
20134100T3158,2563888
20134100T3158,2563911
20134100T3158,2563921
20134100T3158,2563929
20134100T3158,2563932
20134100T3158,2563958
20134100T3158,2564041
20134100T3158,2564076
20134100T3158,2572460
20134100T3158,2578124
20134100T3159,2549900
20134100T3159,2563888
20134100T3159,2563911
20134100T3159,2563921
20134100T3159,2563929
20134100T3159,2563932
20134100T3159,2563958
20134100T3159,2564041
20134100T3159,2564076
20134100T3159,2572460
20134100T3159,2578124
20134100T3164,2579339
20134100T3164,2570740
20134100T3164,2570758
20134100T3170,2549900
20134100T3170,2563921
20134100T3170,2563932
20134100T3170,2563958
20134100T3170,2563963
20134100T3170,2563965
20134100T3170,2564082
20134100T3170,2578124
20134100T3173,2579339
20134100T3173,2570740
20134100T3173,2570758
20134100T3181,2563963
20134100T3181,2563965
20134100T3181,2564082
20134100T3183,2549900
20134100T3183,2563921
20134100T3183,2563932
20134100T3183,2563958
20134100T3183,2563963
20134100T3183,2563965
20134100T3183,2564082
20134100T3183,2578124
20134100T3184,2579516
20134100T3185,2575025
20134100T3186,2549900
20134100T3186,2563888
20134100T3186,2563911
20134100T3186,2563921
20134100T3186,2563929
20134100T3186,2563932
20134100T3186,2563958
20134100T3186,2564041
20134100T3186,2564076
20134100T3186,2572460
20134100T3186,2578124
20134100T3187,2549900
20134100T3187,2563921
20134100T3187,2563932
20134100T3187,2563958
20134100T3187,2563963
20134100T3187,2563965
20134100T3187,2564082
20134100T3187,2578124
20134100T3189,2573370
20134100T3189,2573503
20134100T3189,2579339
20134100T3197,2549900
20134100T3197,2563888
20134100T3197,2563911
20134100T3197,2563921
20134100T3197,2563929
20134100T3197,2563932
20134100T3197,2563958
20134100T3197,2564041
20134100T3197,2564076
20134100T3197,2572460
20134100T3197,2578124
20134100T3199,2579339
20134100T3199,2570740
20134100T3199,2570758
20134100T3202,2575025
20134100T3207,2549900
20134100T3207,2563888
20134100T3207,2563911
20134100T3207,2563921
20134100T3207,2563929
20134100T3207,2563932
20134100T3207,2563958
20134100T3207,2564041
20134100T3207,2564076
20134100T3207,2572460
20134100T3207,2578124
20134100T3209,2573370
20134100T3209,2573503
20134100T3209,2579339
20134100T3209,2570740
20134100T3209,2570758
20134100T3212,2574876
20134100T3215,2577946
20134100T3215,2577958
20134100T3219,2450826
20134100T3219,2558093
20134100T3219,2578088
20134100T3232,2579339
20134100T3232,2570740
20134100T3232,2570758
20134100T3234,2575025
20134100T3235,2563958
20134100T3235,2563963
20134100T3235,2563965
20134100T3235,2564082
20134100T3235,2578124
20134100T3244,2578106
20134100T3246,2574876
20134100T3250,2577946
20134100T3250,2577958
20134100T3251,2549900
20134100T3251,2563921
20134100T3251,2563929
20134100T3251,2563932
20134100T3251,2563958
20134100T3251,2563963
20134100T3251,2563965
20134100T3251,2564082
20134100T3251,2578124
20134100T3252,2574832
20134100T3253,2574832
20134100T3257,2549900
20134100T3257,2563911
20134100T3257,2563921
20134100T3257,2563929
20134100T3257,2563932
20134100T3257,2563958
20134100T3257,2563963
20134100T3257,2563965
20134100T3257,2564082
20134100T3257,2578124
20134100T3258,2574974
20134100T3261,2579339
20134100T3261,2570740
20134100T3261,2570758
20134100T3263,2578088
20134100T3265,2574974
20134100T3266,2575025
20134100T3269,2549900
20134100T3269,2563888
20134100T3269,2563911
20134100T3269,2563921
20134100T3269,2563929
20134100T3269,2563932
20134100T3269,2563958
20134100T3269,2564041
20134100T3269,2564076
20134100T3269,2572460
20134100T3269,2578124
20134100T3271,2579339
20134100T3271,2570740
20134100T3271,2570758
20134100T3272,2575025
20134100T3273,2579516
201342I000201,2445859
201342I000201,2445875
201342I000701,2536314
201342I000701,2536324
201342I000701,2536414
201342I000701,2536423
201342I000701,2562638
201342I000701,2536183
201342I000701,2537466
201342I000701,2539950
201342I001101,2445859
201342I001101,2445875
201342I002001,2536099
201342I003501,2445859
201342I003501,2445875
201342I007301,2536314
201342I007301,2536324
201342I007301,2536404
201342I007301,2536409
201342I007301,2536414
201342I007301,2536423
201342I007301,2562638
201342I007301,2562647
201342I007301,2536183
201342I007301,2537466
201342I007301,2539950
201342I008901,2487813
201342I009501,2112015
201342I009801,2536099
201342I009801,2536235
201342I009801,2537518
201342I009801,2539939
201342I009801,2562666
201342I010401,2571882
201342I011001,2536099
201342I011001,2536235
201342I011001,2537518
201342I011001,2539939
201342I011001,2562666
201342I014401,1168176
201342I014401,2543155
201342I014401,2543197
201342I014401,2544193
201342I014401,2544221
201342I014401,2326696
201342I014401,2543253
201342I014401,2543308
201342I014401,2544245
201342I014401,2562795
201342I014401,2571882
201342I014401,2571904
201342I014401,2571926
201342I016301,2536235
201342I016301,2537518
201342I016301,2539939
201342I016301,2562666
201342I016801,2487813
201342I017301,1168176
201342I017301,2544221
201342I017301,2326696
201342I017301,2543253
201342I017301,2543308
201342I017301,2544245
201342I017301,2571882
201342I017301,2571904
201342I017301,2571926
201342I018501,2536099
201342I018501,2536235
201342I018501,2537518
201342I018501,2539939
201342I018501,2562666
201342I019701,2571904
201342I020201,2580467
201342I022701,2292883
201342I024202,2481764
201342I026802,2445859
201342I026802,2445875
201342I028001,1168176
201342I028001,2543155
201342I028001,2543197
201342I028001,2544193
201342I028001,2544221
201342I028001,2326696
201342I028001,2543253
201342I028001,2543308
201342I028001,2544245
201342I028001,2562795
201342I028001,2571882
201342I028001,2571904
201342I028001,2571926
201342I028301,2571904
201342I028702,2571904
201342I033002,2536314
201342I033002,2536324
201342I033002,2536404
201342I033002,2536409
201342I033002,2536414
201342I033002,2536423
201342I033002,2562638
201342I033002,2562647
201342I033002,2536183
201342I033002,2537466
201342I033002,2539950
201342I033602,1168176
201342I033602,2543155
201342I033602,2543197
201342I033602,2544193
201342I033602,2544221
201342I033602,2326696
201342I033602,2543253
201342I033602,2543308
201342I033602,2544245
201342I033602,2562795
201342I033602,2571882
201342I033602,2571926
201342I035402,1168176
201342I035402,2544193
201342I035402,2544221
201342I035402,2326696
201342I035402,2370086
201342I035402,2543308
201342I035402,2544245
201342I035402,2562795
201342I035402,2571882
201342I035402,2571926
201342I036602,2481764
201342I040802,2112015
201342I040902,2445859
201342I040902,2445875
201342I042602,2539939
201342I043502,2536314
201342I043502,2536414
201342I043502,2536423
201342I043502,2562638
201342I043502,2537466
201342I043502,2539950
201342I045102,2536099
201342I045102,2539939
201342I045902,2571904
201342I046102,2112192
201342I046902,2580467
201342I047302,2497596
201342I048002,2571904
201342I053302,2487813
201342I054002,2105941
201342I054301,2445859
201342I054301,2445875
201342I054401,2445859
201342I054401,2445875
201342I054503,2537518
201342I054503,2562666
201342I055202,2536099
201342I057102,2487813
201342I059303,1784390
201342I061902,1989311
201342I061902,2139264
201342I061902,2139281
201342I061902,2337711
201342I061902,2491912
201342I061902,2491913
201342I061902,2572075
201342I064703,1168176
201342I064703,2543155
201342I064703,2543197
201342I064703,2326696
201342I064703,2543253
201342I064703,2544245
201342I064703,2562795
201342I064703,2571882
201342I064703,2571926
201342I069303,2479238
201342I069703,2543155
201342I069703,2543197
201342I069703,2543253
201342I069703,2562795
201342I069703,2571926
201342I070003,2112015
201342I072403,2537466
201342I072803,2578912
201342I074203,2580467
201342I075303,1168176
201342I075303,2326696
201342I075303,2543253
201342I075303,2544245
201342I075303,2571882
201342I075303,2571904
201342I075303,2571926
201342I077003,2487797
201342I078103,2573342
201342I079202,2445859
201342I079202,2445875
201342I082803,2536314
201342I082803,2536324
201342I082803,2536404
201342I082803,2536409
201342I082803,2536414
201342I082803,2536423
201342I082803,2562638
201342I082803,2562647
201342I082803,2536183
201342I082803,2539950
201342I082903,2536099
201342I082903,2536235
201342I082903,2537518
201342I082903,2539939
201342I082903,2562666
201342I083003,2445859
201342I083003,2445875
201342I083203,2544193
201342I083203,2544221
201342I083203,2370086
201342I083203,2543308
201342I083403,2537466
201342I085803,2494292
201342I088904,1168176
201342I088904,2543155
201342I088904,2543197
201342I088904,2326696
201342I088904,2543253
201342I088904,2544245
201342I088904,2562795
201342I088904,2571882
201342I088904,2571926
201342I089304,2445859
201342I089304,2445875
201342I089504,2544193
201342I089504,2544221
201342I089504,2370086
201342I089504,2543308
201342I089504,2139264
201342I089504,2139281
201342I089504,2572075
201342I090904,1168176
201342I090904,2543155
201342I090904,2543197
201342I090904,2326696
201342I090904,2543253
201342I090904,2543308
201342I090904,2544245
201342I090904,2562795
201342I090904,2571882
201342I090904,2571926
201342I093604,1168176
201342I093604,2543155
201342I093604,2543197
201342I093604,2326696
201342I093604,2543253
201342I093604,2544245
201342I093604,2562795
201342I093604,2571882
201342I093604,2571904
201342I093604,2571926
201342I098304,2112015
201342I098804,2487797
201342I100604,2579643
201342I102904,2578912
201342I105704,2494292
201342I105704,2576664
201342I108304,2536314
201342I108304,2536324
201342I108304,2536404
201342I108304,2536409
201342I108304,2536414
201342I108304,2536423
201342I108304,2562638
201342I108304,2562647
201342I108304,2536183
201342I108304,2537466
201342I108304,2539950
201342I110204,2576664
201342I110802,2445859
201342I110802,2445875
201342I112203,2580467
201342I115805,1168176
201342I115805,2544193
201342I115805,2544221
201342I115805,2326696
201342I115805,2370086
201342I115805,2543253
201342I115805,2543308
201342I115805,2544245
201342I115805,2562795
201342I115805,2571882
201342I115805,2571904
201342I115805,2571926
201342I119305,2536099
201342I119305,2536235
201342I119305,2537518
201342I119305,2539939
201342I119305,2562666
201342I119404,2544193
201342I119404,2544221
201342I119404,2370086
201342I119404,2139264
201342I119404,2139281
201342I119404,2572075
201342I124205,2539939
201342I124405,2112015
201342I125205,2479238
201342I126505,2573342
201342I127405,2479238
201342I131805,2479238
201342I132505,2370086
201342I132505,2139264
201342I132505,2139281
201342I132505,2337711
201342I132505,2572075
201342I132905,2445859
201342I132905,2445875
201342I133505,2537466
201342I133705,2536099
201342I133705,2536235
201342I133705,2537518
201342I133705,2539939
201342I133705,2562666
201342I140705,2536314
201342I140705,2536324
201342I140705,2536404
201342I140705,2536409
201342I140705,2536414
201342I140705,2536423
201342I140705,2562638
201342I140705,2562647
201342I140705,2536183
201342I140705,2537466
201342I140705,2539950
201342I141305,2573342
201342I149906,2105941
201342I150304,1168176
201342I150304,2544193
201342I150304,2544221
201342I150304,2326696
201342I150304,2370086
201342I150304,2543253
201342I150304,2543308
201342I150304,2544245
201342I150304,2562795
201342I150304,2571882
201342I150304,2571926
201342I152406,1168176
201342I152406,2544193
201342I152406,2544221
201342I152406,2326696
201342I152406,2370086
201342I152406,2543253
201342I152406,2543308
201342I152406,2544245
201342I152406,2562795
201342I152406,2571882
201342I152406,2571904
201342I152406,2571926
201342I152606,2536314
201342I152606,2536324
201342I152606,2536409
201342I152606,2536414
201342I152606,2536423
201342I152606,2562638
201342I152606,2562647
201342I152606,2536183
201342I155306,2544193
201342I155306,2544221
201342I155306,2370086
201342I155306,2543308
201342I155706,2544193
201342I155706,2544221
201342I155706,2370086
201342I155706,2543308
201342I156806,1989311
201342I156806,2337711
201342I156806,2491912
201342I156806,2491913
201342I159006,2537466
201342I159306,2537466
201342I160006,2487813
201342I161106,2536314
201342I161106,2536324
201342I161106,2536404
201342I161106,2536409
201342I161106,2536414
201342I161106,2536423
201342I161106,2562638
201342I161106,2562647
201342I161106,2536183
201342I161106,2537466
201342I161106,2539950
201342I162106,2579643
201342I165805,2112192
201342I172906,1784390
201342I174406,1168176
201342I174406,2543155
201342I174406,2543197
201342I174406,2544221
201342I174406,2326696
201342I174406,2543253
201342I174406,2543308
201342I174406,2544245
201342I174406,2562795
201342I174406,2571882
201342I174406,2571926
201342I176406,2112015
201342I176606,2536314
201342I176606,2536324
201342I176606,2536409
201342I176606,2536414
201342I176606,2536423
201342I176606,2562638
201342I176606,2562647
201342I176606,2536183
201342I176606,2537466
201342I176606,2539950
201342I176906,2479238
201342I181407,2536235
201342I181407,2537518
201342I181407,2539939
201342I181407,2562666
201342I183906,2536314
201342I183906,2536324
201342I183906,2536404
201342I183906,2536409
201342I183906,2536414
201342I183906,2536423
201342I183906,2562638
201342I183906,2562647
201342I183906,2536183
201342I183906,2539950
201342I184906,2536099
201342I184906,2536235
201342I184906,2537518
201342I184906,2539939
201342I184906,2562666
201342I185807,2370086
201342I185807,2139264
201342I185807,2139281
201342I185807,2337711
201342I185807,2572075
201342I187406,2544193
201342I187406,2544221
201342I187406,2370086
201342I187406,2543308
201342I187406,2139264
201342I187406,2139281
201342I187406,2572075
201342I188907,1168176
201342I188907,2543155
201342I188907,2543197
201342I188907,2544221
201342I188907,2326696
201342I188907,2543253
201342I188907,2543308
201342I188907,2544245
201342I188907,2562795
201342I188907,2571882
201342I188907,2571926
201342I190007,1989311
201342I190007,2139264
201342I190007,2139281
201342I190007,2337711
201342I190007,2491912
201342I190007,2491913
201342I190007,2572075
201342I191407,2536099
201342I191407,2536235
201342I191407,2537518
201342I191407,2539939
201342I191407,2562666
201342I194407,2139264
201342I194407,2139281
201342I194407,2337711
201342I194407,2572075
201342I196807,2487797
201342I197307,2571882
201342I197307,2571904
201342I197907,1168176
201342I197907,2543155
201342I197907,2543197
201342I197907,2326696
201342I197907,2543253
201342I197907,2543308
201342I197907,2544245
201342I197907,2562795
201342I197907,2571882
201342I197907,2571926
201342I200207,2479238
201342I200907,2139264
201342I200907,2139281
201342I200907,2337711
201342I200907,2572075
201342I201707,1989311
201342I201707,2139264
201342I201707,2139281
201342I201707,2337711
201342I201707,2491912
201342I201707,2491913
201342I201707,2572075
201342I204507,2536314
201342I204507,2536324
201342I204507,2536404
201342I204507,2536409
201342I204507,2536414
201342I204507,2536423
201342I204507,2562638
201342I204507,2562647
201342I204507,2536183
201342I204507,2539950
201342I204907,2544193
201342I204907,2544221
201342I204907,2370086
201342I204907,2543308
201342I205307,2370086
201342I205307,2139264
201342I205307,2139281
201342I205307,2572075
201342I206607,2579643
201342I206707,1168176
201342I206707,2543155
201342I206707,2543197
201342I206707,2544193
201342I206707,2544221
201342I206707,2326696
201342I206707,2543253
201342I206707,2543308
201342I206707,2544245
201342I206707,2562795
201342I206707,2571882
201342I206707,2571926
201342I207807,2370086
201342I207807,2139264
201342I207807,2139281
201342I207807,2337711
201342I207807,2572075
201342I209107,2445859
201342I209107,2445875
201342I209507,1784390
201342I210907,1168176
201342I210907,2544193
201342I210907,2544221
201342I210907,2326696
201342I210907,2370086
201342I210907,2543253
201342I210907,2543308
201342I210907,2544245
201342I210907,2562795
201342I210907,2571882
201342I210907,2571926
201342I212907,2544193
201342I212907,2544221
201342I212907,2370086
201342I212907,2543308
201342I214107,1784390
201342I214107,2292883
201342I215707,1784390
201342I217207,2536099
201342I217207,2536235
201342I217207,2537518
201342I217207,2539939
201342I217207,2562666
201342I217407,1168176
201342I217407,2543155
201342I217407,2543197
201342I217407,2544193
201342I217407,2544221
201342I217407,2326696
201342I217407,2543253
201342I217407,2543308
201342I217407,2544245
201342I217407,2562795
201342I217407,2571882
201342I217407,2571926
201342I217507,2536235
201342I217507,2537518
201342I217507,2539939
201342I217507,2562666
201342I220305,1784390
201342I220305,2292883
201342I220907,2487797
201342I223008,2544193
201342I223008,2544221
201342I223008,2370086
201342I223008,2543308
201342I223208,2544193
201342I223208,2544221
201342I223208,2370086
201342I223208,2543308
201342I223208,2139264
201342I223208,2139281
201342I223208,2572075
201342I223708,1168176
201342I223708,2543155
201342I223708,2543197
201342I223708,2326696
201342I223708,2543253
201342I223708,2544245
201342I223708,2562795
201342I223708,2571882
201342I223708,2571926
201342I224208,2571904
201342I230108,1168176
201342I230108,2543155
201342I230108,2543197
201342I230108,2544193
201342I230108,2544221
201342I230108,2326696
201342I230108,2543253
201342I230108,2543308
201342I230108,2544245
201342I230108,2562795
201342I230108,2571882
201342I230108,2571904
201342I230108,2571926
201342I230708,2487797
201342I231108,2479238
201342I231508,2580467
201342I232008,1989311
201342I232008,2139264
201342I232008,2139281
201342I232008,2337711
201342I232008,2491912
201342I232008,2491913
201342I232008,2572075
201342I232808,2580467
201342I232908,2571904
201342I233008,1168176
201342I233008,2544193
201342I233008,2544221
201342I233008,2326696
201342I233008,2543253
201342I233008,2543308
201342I233008,2544245
201342I233008,2562795
201342I233008,2571926
201342I233508,2580467
201342I234708,2573342
201342I236908,2544193
201342I236908,2544221
201342I236908,2370086
201342I236908,2543308
201342I236908,2139264
201342I236908,2139281
201342I236908,2572075
201342I237007,1168176
201342I237007,2543155
201342I237007,2543197
201342I237007,2544193
201342I237007,2544221
201342I237007,2326696
201342I237007,2543253
201342I237007,2543308
201342I237007,2544245
201342I237007,2562795
201342I237007,2571882
201342I237007,2571926
201342I240308,2578912
201342I241308,1168176
201342I241308,2543155
201342I241308,2543197
201342I241308,2326696
201342I241308,2543253
